depth(m)	initial_age(kiloyear)
46.73	1269.39
46.83	1273.13
46.94	1277.16
47.04	1279.91
47.13	1281.93
47.23	1284.01
47.33	1285.91
47.43	1287.7
47.53	1289.49
47.63	1291.28
47.73	1293.05
47.83	1294.71
47.9	1295.88
48.0	1297.53
48.06	1298.53
48.13	1299.69
48.2	1300.85
48.31	1302.67
48.43	1304.66
48.58	1307.15
48.73	1309.64
48.86	1311.82
48.95	1313.48
49.04	1315.13
49.1	1316.32
49.18	1318.15
49.24	1319.53
49.29	1320.76
49.36	1322.47
49.43	1324.18
49.49	1326.01
49.58	1328.77
49.68	1331.82
49.79	1335.18
50.05	1343.08
50.15	1345.73
50.26	1348.54
50.36	1350.83
50.44	1352.65
50.55	1355.17
50.65	1357.45
50.76	1359.65
50.9	1362.5
51.04	1365.59
51.14	1367.9
51.24	1370.49
51.4	1375.12
51.48	1377.59
51.55	1379.91
51.62	1382.13
51.71	1384.99
51.79	1387.82
51.88	1391.0
51.98	1394.36
52.07	1397.15
52.18	1399.91
52.28	1402.4
52.39	1405.26
52.51	1408.34
52.63	1412.12
52.75	1415.98
52.85	1419.19
52.95	1422.45
53.03	1425.53
53.11	1428.6
53.19	1431.68
53.28	1435.15
53.37	1437.94
53.47	1440.41
53.57	1442.87
53.68	1445.58
53.79	1448.64
53.88	1451.06
53.98	1454.05
54.07	1457.4
54.16	1460.75
54.26	1464.34
54.37	1467.32
54.47	1469.7
54.58	1472.39
54.68	1474.85
54.78	1477.32
54.88	1479.78
54.97	1482.39
55.07	1485.75
55.17	1489.83
55.28	1494.72
55.38	1500.84
55.49	1507.38
55.59	1511.96
55.68	1516.1
55.78	1520.14
55.88	1523.95
56.07	1530.97
56.17	1534.62
56.27	1538.28
56.36	1541.57
56.47	1545.31
56.59	1548.83
56.71	1552.08
56.84	1555.12
56.98	1558.4
57.12	1561.67
57.24	1564.48
57.36	1568.09
57.43	1570.62
57.48	1572.43
57.58	1576.27
57.65	1578.97
57.68	1580.12
57.76	1583.24
57.78	1584.03
57.92	1589.51
57.97	1591.44
57.99	1592.18
58.08	1595.49
58.18	1599.2
58.21	1600.31
58.25	1601.79
58.28	1602.83
58.31	1603.71
58.36	1605.2
58.38	1605.79
58.43	1607.28
58.48	1608.76
58.53	1610.24
58.56	1611.14
58.59	1612.03
58.68	1614.69
58.78	1617.67
58.88	1620.63
58.97	1623.3
59.07	1626.39
59.14	1628.98
59.2	1631.2
59.24	1632.75
59.29	1634.72
59.35	1637.09
59.41	1639.45
59.53	1644.18
59.7	1650.54
59.98	1659.99
60.29	1667.46
60.37	1669.31
60.41	1670.24
60.44	1670.98
60.46	1671.48
60.49	1672.23
60.52	1672.98
60.57	1674.23
60.75	1678.72
61.2	1689.36
61.28	1691.83
61.31	1692.9
61.33	1693.62
61.36	1694.69
61.38	1695.5
61.43	1697.51
61.47	1699.26
61.54	1702.58
61.67	1709.03
61.92	1719.68
62.09	1725.77
62.16	1727.75
62.22	1729.11
62.26	1730.02
62.32	1731.38
62.48	1735.01
62.7	1740.0
62.83	1744.01
62.91	1747.01
62.95	1748.58
63.03	1751.77
63.08	1753.68
63.14	1755.83
63.22	1758.4
63.32	1760.68
63.44	1763.2
63.58	1766.1
63.7	1768.59
63.82	1771.07
63.96	1773.96
64.08	1776.75
64.19	1779.6
64.28	1781.93
64.35	1783.74
64.42	1785.61
64.54	1789.48
64.65	1793.22
64.76	1797.1
64.86	1797.76
64.96	1799.18
65.08	1800.88
65.16	1802.01
65.25	1803.28
65.35	1804.7
65.44	1805.98
65.54	1807.39
65.65	1808.95
65.75	1810.37
65.96	1813.47
66.06	1815.02
66.16	1816.56
66.25	1817.96
66.35	1819.5
66.45	1821.05
66.56	1822.75
66.65	1824.14
66.74	1825.53
66.85	1827.23
66.94	1828.62
67.03	1830.01
67.14	1831.71
67.24	1833.23
67.34	1834.74
67.41	1835.8
67.52	1837.47
67.56	1838.07
67.73	1840.64
67.85	1842.46
67.95	1843.98
68.15	1847.01
68.25	1848.4
68.35	1849.66
68.45	1850.72
68.55	1851.73
68.65	1852.74
68.75	1853.8
68.85	1854.86
68.95	1855.92
69.05	1856.98
69.15	1858.04
69.25	1859.2
69.35	1860.53
69.45	1862.04
69.55	1863.62
69.65	1865.21
69.75	1866.8
69.85	1868.39
69.95	1869.97
70.05	1871.56
70.15	1873.15
70.25	1874.79
70.35	1876.56
70.45	1878.32
70.55	1880.26
70.65	1882.06
70.75	1883.85
70.85	1885.64
70.95	1887.43
71.05	1889.21
71.15	1891.01
71.25	1892.92
71.45	1896.74
71.55	1898.64
71.65	1900.97
71.75	1903.35
71.85	1905.74
71.95	1908.12
72.05	1910.44
72.14	1912.53
72.25	1915.09
72.35	1917.41
72.45	1919.52
72.55	1921.37
72.65	1923.28
72.75	1925.22
72.85	1927.15
73.15	1932.95
73.25	1934.71
73.35	1936.89
73.45	1939.47
73.55	1942.05
73.65	1944.63
73.75	1947.35
73.85	1950.1
73.95	1952.85
74.05	1955.71
74.15	1958.96
74.25	1962.05
74.35	1965.09
74.45	1968.14
74.55	1970.91
74.65	1973.04
74.75	1974.99
74.85	1976.94
74.95	1978.9
75.05	1980.86
75.15	1982.74
75.25	1984.62
75.35	1986.5
75.45	1988.39
75.55	1990.27
75.65	1992.15
75.75	1994.04
75.85	1995.92
75.95	1997.8
76.05	1999.72
76.15	2001.73
76.22	2003.14
76.27	2004.22
76.33	2005.6
76.39	2006.97
76.44	2008.14
76.47	2008.99
76.54	2010.99
76.63	2013.56
76.76	2016.86
76.85	2018.9
76.95	2021.17
77.06	2023.66
77.17	2026.16
77.27	2028.42
77.35	2030.24
77.44	2032.28
77.55	2034.78
77.65	2037.05
77.75	2039.31
77.85	2041.58
77.97	2044.26
78.06	2046.42
78.15	2048.57
78.26	2051.2
78.36	2053.59
78.45	2056.24
78.55	2059.23
78.63	2061.62
78.72	2064.35
78.8	2066.9
78.89	2069.81
78.99	2073.04
79.12	2077.24
79.25	2081.45
79.35	2084.77
79.45	2088.11
79.52	2090.45
79.63	2094.12
79.69	2096.13
79.74	2097.87
79.8	2100.06
79.86	2102.24
79.94	2105.15
80.03	2108.28
80.13	2111.69
80.24	2115.43
80.35	2119.22
80.45	2122.92
80.55	2126.62
80.65	2130.32
80.75	2134.03
80.85	2137.73
80.95	2141.43
81.05	2144.28
81.16	2146.57
81.25	2148.42
81.35	2150.47
81.45	2152.53
81.55	2154.58
81.65	2156.63
81.75	2158.69
81.85	2160.74
81.95	2162.8
82.05	2164.85
82.15	2166.91
82.25	2168.97
82.34	2170.96
82.44	2173.62
82.54	2176.28
82.64	2178.94
82.75	2181.88
82.85	2184.47
82.95	2186.69
83.06	2189.14
83.15	2191.14
83.25	2193.42
83.35	2195.99
83.45	2198.56
83.55	2201.14
83.65	2203.69
83.75	2206.63
83.85	2209.62
83.95	2212.62
84.06	2215.87
84.15	2218.49
84.25	2221.41
84.35	2224.22
84.45	2226.55
84.55	2228.89
84.65	2231.21
84.75	2233.68
84.85	2236.11
84.95	2238.1
85.05	2240.09
85.15	2242.09
85.25	2244.08
85.35	2246.08
85.45	2248.08
85.55	2250.08
85.65	2252.07
85.76	2254.69
85.85	2257.5
85.95	2260.61
86.05	2263.73
86.15	2266.85
86.24	2269.65
86.35	2273.08
86.45	2276.09
86.55	2278.58
86.65	2281.07
86.76	2283.82
86.85	2286.07
86.95	2288.48
87.05	2290.86
87.15	2293.25
87.25	2295.64
87.45	2300.48
87.55	2303.47
87.65	2306.45
87.75	2309.44
87.86	2312.72
88.02	2317.5
88.1	2319.88
88.2	2322.33
88.3	2324.24
88.39	2325.99
88.5	2328.15
88.6	2330.12
88.62	2330.51
88.76	2333.26
88.9	2336.12
89.02	2338.65
89.14	2341.18
89.26	2343.71
89.37	2346.03
89.47	2348.21
89.58	2351.1
89.67	2353.48
89.77	2356.12
89.87	2358.75
89.96	2361.13
90.06	2363.75
90.15	2366.13
90.25	2368.51
90.34	2370.63
90.44	2372.98
90.53	2375.09
90.64	2377.63
90.74	2379.5
90.84	2381.38
90.95	2383.44
91.05	2385.32
91.15	2387.19
91.26	2389.26
91.35	2390.95
91.45	2392.82
91.55	2395.07
91.65	2397.4
91.75	2399.73
