depth(m)	initial_age(kiloyear)
87.5	2288.26
87.6	2291.54
87.7	2294.78
87.8	2298.02
88	2303.86
88.07	2305.68
88.3	2311.39
88.4	2313.87
88.6	2318.83
88.71	2321.56
88.9	2326.27
89	2328.75
89.1	2331.23
89.3	2335.95
89.42	2338.79
89.5	2340.68
90	2352.49
90.6	2366.52
90.7	2368.74
90.79	2370.65
90.8	2370.86
90.89	2372.67
90.92	2373.24
90.99	2374.54
91.09	2376.24
91.19	2377.94
91.29	2379.64
91.89	2389.85
92.19	2394.95
92.29	2396.65
92.39	2398.48
92.49	2400.45
92.69	2404.77
92.89	2409.34
93.09	2414.06
93.19	2416.49
93.29	2418.98
93.39	2421.46
93.49	2423.95
93.59	2427.01
93.69	2430.25
93.78	2433.17
93.88	2436.41
94.18	2446.13
94.28	2449.36
94.38	2452.6
94.48	2455.84
94.58	2459.09
94.68	2462.33
94.78	2465.57
94.88	2468.81
94.98	2472.05
95.08	2475.29
95.18	2478.21
95.28	2481.05
95.38	2483.88
95.48	2486.71
95.58	2489.55
95.68	2492.38
95.78	2495.22
95.98	2500.89
96.08	2503.73
96.28	2509.4
96.48	2515.07
96.58	2518.08
96.68	2521.32
96.78	2524.56
96.79	2524.89
96.89	2528.19
96.99	2531.59
97.09	2535.02
97.19	2538.57
97.29	2542.2
97.39	2546
97.69	2561.01
97.79	2568.09
97.99	2582.27
98.09	2589.36
98.19	2596.45
98.29	2601.66
98.39	2606.39
98.49	2611.12
98.59	2615.45
98.69	2619.26
98.79	2622.9
98.89	2626.44
99.17	2636.36
99.97	2664.72
100.07	2668.45
100.17	2672.24
100.27	2676.1
100.37	2680.46
100.47	2685.2
100.57	2691.45
