depth(m)	initial_age(kiloyear)
8.98	131.93
8.99	132.14
9.0	132.36
9.01	132.57
9.02	132.79
9.03	133.0
9.04	133.21
9.05	133.43
9.06	133.64
9.07	133.86
9.08	134.07
9.09	134.29
9.1	134.5
9.11	134.71
9.12	134.93
9.13	135.14
9.14	135.36
9.15	135.57
9.16	135.79
9.17	136.0
9.18	136.23
9.19	136.46
9.2	136.7
9.21	136.93
9.22	137.16
9.23	137.39
9.24	137.62
9.25	137.86
9.26	138.09
9.27	138.32
9.28	138.55
9.29	138.78
9.3	139.02
9.32	139.48
9.33	139.71
9.34	139.95
9.35	140.18
9.36	140.41
9.37	140.64
9.38	140.87
9.39	141.11
9.4	141.34
9.41	141.57
9.42	141.8
9.43	142.03
9.44	142.27
9.45	142.5
9.46	142.73
9.47	142.96
9.48	143.19
9.49	143.43
9.5	143.66
9.51	143.89
9.52	144.12
9.53	144.35
9.54	144.59
9.55	144.82
9.56	145.05
9.57	145.28
9.58	145.51
9.59	145.75
9.6	145.98
9.61	146.21
9.62	146.44
9.63	146.68
9.64	146.91
9.66	147.37
9.68	147.84
9.69	148.07
9.7	148.3
9.71	148.53
9.73	149.0
9.74	149.23
9.75	149.46
9.76	149.69
9.77	149.92
9.78	150.16
9.79	150.39
9.8	150.62
9.81	150.85
9.82	151.08
9.83	151.32
9.84	151.55
9.85	151.78
9.86	152.01
9.87	152.24
9.88	152.48
9.9	152.94
9.91	153.17
9.92	153.41
9.93	153.64
9.94	153.87
9.95	154.1
9.96	154.33
9.98	154.8
9.99	155.03
10.0	155.26
10.01	155.49
10.02	155.73
10.03	155.96
10.04	156.19
10.05	156.42
10.06	156.65
10.07	156.89
10.08	157.12
10.09	157.35
10.1	157.58
10.11	157.81
10.12	158.05
10.13	158.28
10.14	158.51
10.15	158.74
10.16	158.97
10.17	159.21
10.18	159.44
10.19	159.67
10.2	159.9
10.21	160.14
10.22	160.37
10.23	160.6
10.24	160.83
10.25	161.06
10.26	161.3
10.27	161.53
10.28	161.76
10.29	161.99
10.3	162.22
10.31	162.46
10.32	162.69
10.34	163.15
10.36	163.62
10.38	164.08
10.4	164.54
10.42	165.01
10.43	165.24
10.44	165.47
10.45	165.7
10.46	165.94
10.47	166.17
10.48	166.4
10.49	166.63
10.5	166.86
10.51	167.1
10.52	167.33
10.53	167.56
10.54	167.79
10.55	168.03
10.56	168.26
10.57	168.49
10.58	168.72
10.59	168.95
10.6	169.19
10.61	169.42
10.62	169.65
10.63	169.88
10.64	170.11
10.65	170.35
10.66	170.58
10.67	170.81
10.68	171.04
10.69	171.27
10.7	171.51
10.71	171.74
10.73	172.2
10.74	172.43
10.75	172.67
10.76	172.9
10.77	173.13
10.78	173.36
10.79	173.59
10.8	173.83
10.81	174.06
10.82	174.29
10.83	174.52
10.84	174.76
10.85	174.99
10.86	175.22
10.87	175.45
10.88	175.68
10.89	175.92
10.9	176.15
10.91	176.38
10.92	176.61
10.93	176.84
10.94	177.08
10.95	177.31
10.96	177.54
10.97	177.77
10.98	178.0
10.99	178.24
11.0	178.47
11.01	178.7
11.02	178.93
11.03	179.16
11.04	179.4
11.05	179.63
11.06	179.86
11.07	180.09
11.08	180.32
11.09	180.56
11.11	181.02
11.12	181.25
11.13	181.49
11.14	181.72
11.15	181.95
11.16	182.18
11.18	182.65
11.19	182.88
11.2	183.11
11.22	183.57
11.23	183.81
11.24	184.04
11.25	184.27
11.26	184.5
11.27	184.73
11.28	184.97
11.29	185.2
11.3	185.43
11.31	185.66
11.32	185.89
11.33	186.13
11.35	186.59
11.37	187.05
11.38	187.29
11.39	187.52
11.4	187.75
11.41	187.98
11.42	188.22
11.43	188.45
11.45	188.91
11.46	189.14
11.47	189.38
11.48	189.61
11.49	189.84
11.5	190.07
11.51	190.3
11.52	190.54
11.53	190.77
11.54	191.0
11.55	191.11
11.56	191.23
11.57	191.34
11.58	191.45
11.59	191.57
11.6	191.68
11.61	191.8
11.62	191.91
11.63	192.02
11.64	192.14
11.65	192.25
11.66	192.36
11.67	192.48
11.68	192.59
11.69	192.7
11.7	192.82
11.71	192.93
11.72	193.05
11.73	193.16
11.74	193.27
11.75	193.39
11.76	193.5
11.77	193.61
11.79	193.84
11.8	193.95
11.81	194.07
11.82	194.18
11.83	194.3
11.84	194.41
11.85	194.52
11.86	194.64
11.88	194.86
11.89	194.98
11.9	195.09
11.91	195.2
11.92	195.32
11.93	195.43
11.94	195.55
11.95	195.66
11.96	195.77
11.97	195.89
11.98	196.0
11.99	196.11
12.0	196.23
12.01	196.34
12.02	196.45
12.03	196.57
12.04	196.68
12.05	196.8
12.06	196.91
12.07	197.02
12.08	197.14
12.09	197.25
12.1	197.36
12.11	197.48
12.12	197.59
12.13	197.7
12.14	197.82
12.15	197.93
12.16	198.05
12.17	198.16
12.18	198.27
12.19	198.39
12.2	198.5
12.21	198.61
12.22	198.73
12.23	198.84
12.24	198.95
12.25	199.07
12.26	199.18
12.27	199.3
12.28	199.41
12.29	199.52
12.3	199.64
12.31	199.75
12.32	199.86
12.33	199.98
12.34	200.09
12.35	200.2
12.36	200.32
12.37	200.43
12.38	200.55
12.39	200.66
12.4	200.77
12.41	200.89
12.42	201.0
12.43	201.15
12.44	201.31
12.46	201.62
12.47	201.77
12.48	201.93
12.49	202.08
12.5	202.24
12.51	202.39
12.52	202.54
12.53	202.7
12.54	202.85
12.55	203.01
12.56	203.16
12.57	203.32
12.58	203.47
12.59	203.63
12.61	203.93
12.62	204.09
12.63	204.24
12.64	204.4
12.65	204.55
12.66	204.71
12.67	204.86
12.68	205.02
12.69	205.17
12.71	205.48
12.73	205.79
12.75	206.1
12.77	206.41
12.79	206.72
12.81	207.02
12.83	207.33
12.85	207.64
12.87	207.95
12.89	208.26
12.91	208.57
12.93	208.88
12.95	209.19
12.97	209.5
12.99	209.8
13.01	210.11
13.03	210.42
13.05	210.73
13.07	211.04
13.09	211.35
13.11	211.66
13.13	211.97
13.15	212.28
13.17	212.59
13.19	212.89
13.21	213.2
13.23	213.51
13.25	213.82
13.27	214.13
13.29	214.44
13.31	214.75
13.33	215.06
13.35	215.37
13.39	215.98
13.41	216.29
13.43	216.6
13.45	216.91
13.47	217.22
13.49	217.53
13.51	217.84
13.53	218.15
13.55	218.46
13.57	218.76
13.59	219.07
13.61	219.38
13.63	219.69
13.65	220.0
13.67	220.28
13.69	220.55
13.71	220.83
13.73	221.1
13.75	221.38
13.77	221.65
13.79	221.93
13.81	222.2
13.83	222.48
13.85	222.75
13.87	223.03
13.89	223.31
13.91	223.58
13.93	223.86
13.95	224.13
13.97	224.41
13.99	224.68
14.01	224.96
14.03	225.23
14.05	225.51
14.07	225.78
14.09	226.06
14.11	226.34
14.13	226.61
14.15	226.89
14.17	227.16
14.19	227.44
14.21	227.71
14.23	227.99
14.25	228.26
14.29	228.81
14.31	229.09
14.33	229.37
14.35	229.64
14.37	229.92
14.39	230.19
14.41	230.47
14.42	230.6
14.44	230.88
14.46	231.16
14.48	231.43
14.5	231.71
14.52	231.98
14.54	232.26
14.56	232.53
14.58	232.81
14.6	233.08
14.62	233.36
14.64	233.63
14.66	233.91
14.68	234.19
14.7	234.46
14.72	234.74
14.74	235.01
14.76	235.29
14.78	235.56
14.8	235.84
14.82	236.11
14.84	236.39
14.86	236.66
14.88	236.94
14.9	237.22
14.92	237.49
14.94	237.77
14.96	238.04
14.98	238.32
15.0	238.59
15.02	238.87
15.04	239.14
15.06	239.42
15.08	239.69
15.1	239.97
15.12	240.25
15.14	240.52
15.16	240.8
15.18	241.07
15.2	241.35
15.22	241.62
15.24	241.9
15.26	242.17
15.28	242.45
15.3	242.72
15.32	243.0
15.34	243.28
15.4	244.11
15.44	244.66
15.46	244.94
15.48	245.22
15.5	245.5
15.52	245.77
15.54	246.05
15.56	246.33
15.58	246.61
15.6	246.88
15.62	247.16
15.64	247.44
15.66	247.72
15.68	247.99
15.7	248.27
15.72	248.55
15.74	248.82
15.76	249.1
15.78	249.38
15.8	249.66
15.82	249.93
15.84	250.21
15.86	250.49
15.88	250.77
15.9	251.04
15.92	251.32
15.94	251.6
15.96	251.88
15.98	252.15
16.0	252.43
16.02	252.71
16.04	252.99
16.06	253.26
16.08	253.54
16.1	253.82
16.12	254.09
16.14	254.37
16.16	254.65
16.18	254.93
16.2	255.2
16.22	255.48
16.24	255.76
16.26	256.04
16.28	256.31
16.3	256.59
16.32	256.87
16.34	257.15
16.36	257.42
16.38	257.7
16.4	257.98
16.42	258.26
16.44	258.53
16.46	258.81
16.48	259.09
16.5	259.36
16.76	262.97
16.78	263.25
16.8	263.53
16.82	263.8
16.84	264.08
16.86	264.36
16.88	264.64
16.9	264.91
16.92	265.19
16.94	265.47
16.96	265.74
16.98	266.02
17.0	266.3
17.02	266.58
17.04	266.85
17.06	267.13
17.08	267.41
17.1	267.69
17.12	267.96
17.14	268.24
17.2	269.07
17.22	269.35
17.24	269.63
17.26	269.91
17.28	270.18
17.3	270.46
17.32	270.74
17.34	271.01
17.36	271.29
17.38	271.57
17.4	271.85
17.44	272.4
17.48	272.96
17.5	273.23
17.52	273.51
17.54	273.79
17.56	274.07
17.58	274.34
17.6	274.62
17.64	275.18
17.66	275.45
17.68	275.73
17.7	276.01
17.72	276.28
17.74	276.56
17.76	276.84
17.78	277.12
17.82	277.67
17.84	277.95
17.86	278.23
17.88	278.5
17.9	278.78
17.94	279.34
17.96	279.61
17.98	279.89
18.0	280.17
18.02	280.45
18.04	280.72
18.06	281.0
18.08	281.32
18.1	281.65
18.14	282.29
18.16	282.62
18.18	282.94
18.2	283.26
18.24	283.91
18.26	284.24
18.28	284.56
18.3	284.88
18.32	285.21
18.34	285.53
18.36	285.85
18.38	286.18
18.4	286.5
18.42	286.82
18.44	287.15
18.46	287.47
18.48	287.79
18.5	288.12
18.52	288.44
18.54	288.76
18.56	289.09
18.58	289.41
18.6	289.74
18.62	290.06
18.64	290.38
18.66	290.71
18.68	291.03
18.7	291.35
18.72	291.68
18.74	292.0
18.76	292.25
18.78	292.49
18.8	292.74
18.82	292.99
18.84	293.23
18.86	293.48
18.88	293.72
18.9	293.97
18.92	294.22
18.94	294.46
18.96	294.71
18.98	294.96
19.0	295.2
19.02	295.45
19.04	295.69
19.06	295.94
19.08	296.19
19.1	296.43
19.12	296.68
19.14	296.93
19.16	297.17
19.18	297.42
19.2	297.66
19.22	297.91
19.24	298.16
19.26	298.4
19.28	298.65
19.3	298.9
19.32	299.14
19.34	299.39
19.36	299.63
19.38	299.88
19.4	300.13
19.42	300.37
19.44	300.62
19.46	300.87
19.48	301.11
19.5	301.36
19.52	301.6
19.54	301.85
19.56	302.1
19.58	302.34
19.6	302.59
19.62	302.84
19.64	303.08
19.66	303.33
19.68	303.57
19.7	303.82
19.72	304.07
19.74	304.31
19.76	304.56
19.78	304.81
19.8	305.05
19.82	305.3
19.86	305.79
19.88	306.04
19.9	306.28
19.92	306.53
19.94	306.78
19.96	307.02
19.98	307.27
20.0	307.51
20.02	307.76
20.04	308.01
20.06	308.25
20.08	308.5
20.1	308.75
20.12	308.99
20.14	309.24
20.16	309.49
20.18	309.73
20.2	309.98
20.22	310.22
20.24	310.47
20.26	310.72
20.28	310.96
20.3	311.21
20.32	311.46
20.34	311.7
20.36	311.95
20.38	312.19
20.4	312.44
20.42	312.69
20.44	312.93
20.46	313.18
20.52	313.92
20.54	314.16
20.56	314.41
20.58	314.66
20.6	314.9
20.62	315.15
20.64	315.4
20.66	315.64
20.68	315.89
20.7	316.13
20.72	316.38
20.74	316.63
20.76	316.87
20.78	317.12
20.8	317.37
20.82	317.61
20.84	317.86
20.86	318.1
20.88	318.35
20.9	318.6
20.92	318.84
20.94	319.09
20.96	319.34
20.98	319.58
21.0	319.83
21.02	320.07
21.04	320.32
21.06	320.57
21.08	320.81
21.1	321.06
21.12	321.31
21.14	321.55
21.16	321.8
21.18	322.04
21.2	322.29
21.22	322.54
21.24	322.78
21.26	323.03
21.3	323.52
21.32	323.77
21.34	324.01
21.36	324.26
21.38	324.51
21.4	324.75
21.42	325.0
21.44	325.74
21.46	326.49
21.83	340.26
21.85	341.0
21.87	341.35
21.89	341.71
21.91	342.06
21.93	342.42
21.95	342.77
21.97	343.12
21.99	343.48
22.01	343.83
22.03	344.19
22.05	344.54
22.07	344.9
22.09	345.25
22.11	345.6
22.13	345.96
22.15	346.31
22.17	346.67
22.19	347.02
22.21	347.37
22.23	347.73
22.27	348.44
22.29	348.79
22.31	349.15
22.33	349.5
22.35	349.85
22.37	350.21
22.39	350.56
22.41	350.92
22.43	351.27
22.45	351.63
22.47	351.98
22.51	352.69
22.53	353.04
22.55	353.4
22.57	353.75
22.59	354.1
22.63	354.81
22.65	355.17
22.67	355.52
22.69	355.87
22.71	356.23
22.73	356.58
22.75	356.94
22.77	357.29
22.79	357.65
22.81	358.0
22.83	358.35
22.85	358.71
22.87	359.06
22.89	359.42
22.91	359.77
22.93	360.13
22.95	360.48
22.97	360.83
22.99	361.19
23.01	361.54
23.03	361.9
23.05	362.25
23.07	362.6
23.09	362.96
23.11	363.31
23.13	363.67
23.15	364.02
23.17	364.37
23.19	364.73
23.21	365.08
23.23	365.44
23.25	365.79
23.27	366.15
23.29	366.5
23.31	366.85
23.33	367.21
23.35	367.56
23.37	367.92
23.39	368.27
23.41	368.62
23.43	368.98
23.45	369.33
23.47	369.69
23.49	370.04
23.51	370.4
23.53	370.75
23.55	371.1
23.61	372.17
23.63	372.52
23.65	372.88
23.67	373.23
23.69	373.58
23.71	373.94
23.73	374.29
23.75	374.65
23.77	375.0
23.81	375.71
23.83	376.06
23.85	376.42
23.87	376.77
23.89	377.12
23.91	377.48
23.93	377.83
23.95	378.19
23.97	378.54
23.99	378.9
24.01	379.25
24.03	379.6
24.05	379.96
24.07	380.31
24.09	380.67
24.11	381.02
24.13	381.38
24.15	381.73
24.17	382.08
24.21	382.79
24.23	383.15
24.25	383.5
24.27	383.85
24.29	384.21
24.31	384.56
24.33	384.92
24.35	385.27
24.37	385.63
24.39	385.98
24.41	386.33
24.43	386.69
24.45	387.04
24.47	387.4
24.49	387.75
24.51	388.1
24.53	388.46
24.55	388.81
24.57	389.17
24.59	389.52
24.61	389.87
24.63	390.23
24.65	390.58
24.67	390.94
24.69	391.29
24.73	392.0
24.75	392.29
24.77	392.58
24.79	392.88
24.81	393.17
24.83	393.46
24.85	393.75
24.87	394.04
24.89	394.34
24.91	394.63
24.93	394.92
24.95	395.21
24.97	395.51
24.99	395.8
25.01	396.09
25.03	396.38
25.05	396.67
25.07	396.97
25.09	397.26
25.11	397.55
25.13	397.84
25.17	398.43
25.19	398.72
25.21	399.01
25.23	399.3
25.25	399.6
25.27	399.89
25.29	400.18
25.31	400.47
25.33	400.76
25.35	401.06
25.37	401.35
25.39	401.64
25.41	401.93
25.43	402.22
25.45	402.52
25.47	402.81
25.49	403.1
25.51	403.39
25.53	403.69
25.55	403.98
25.57	404.27
25.59	404.56
25.61	404.85
25.63	405.15
25.65	405.44
25.67	405.73
25.69	406.02
25.71	406.31
25.73	406.61
25.75	406.9
25.77	407.19
25.79	407.48
25.81	407.78
25.83	408.07
25.85	408.36
25.87	408.65
25.89	408.94
25.91	409.24
25.93	409.53
25.95	409.82
25.97	410.11
25.99	410.4
26.01	410.7
26.03	410.99
26.05	411.28
26.07	411.57
26.09	411.87
26.11	412.16
26.13	412.45
26.15	412.74
26.17	413.03
26.21	413.62
26.23	413.91
26.25	414.2
26.27	414.49
26.29	414.79
26.31	415.08
26.33	415.37
26.35	415.66
26.37	415.96
26.39	416.25
26.41	416.54
26.45	417.12
26.47	417.42
26.49	417.71
26.51	418.0
26.53	418.29
26.55	418.58
26.57	418.88
26.58	419.02
26.6	419.31
26.62	419.61
26.64	419.9
26.66	420.19
26.68	420.48
26.7	420.78
26.72	421.07
26.74	421.36
26.76	421.65
26.78	421.94
26.8	422.24
26.82	422.53
26.84	422.82
26.86	423.11
26.88	423.4
26.9	423.7
26.92	423.99
26.94	424.28
26.96	424.57
26.98	424.87
27.0	425.16
27.02	425.45
27.04	425.74
27.06	426.03
27.08	426.33
27.1	426.62
27.12	426.91
27.14	427.2
27.18	427.79
27.2	428.08
27.26	428.96
27.28	429.25
27.3	429.54
27.34	430.12
27.36	430.42
27.38	430.71
27.4	431.0
27.42	431.53
27.44	432.06
27.46	432.59
27.48	433.12
27.5	433.65
27.52	434.18
27.54	434.71
27.58	435.77
27.6	436.3
27.62	436.83
27.7	438.95
27.74	440.01
27.76	440.54
27.78	441.07
27.8	441.6
27.82	442.13
27.86	443.19
27.88	443.72
27.9	444.25
27.92	444.78
27.94	445.31
27.96	445.84
27.98	446.37
28.0	446.9
28.02	447.43
28.04	447.96
28.06	448.49
28.08	449.02
28.1	449.55
28.12	450.08
28.14	450.61
28.16	451.14
28.18	451.67
28.2	452.2
28.28	454.33
28.34	455.92
28.36	456.45
28.38	456.98
28.4	457.51
28.42	458.04
28.44	458.57
28.46	459.1
28.48	459.63
28.5	460.16
28.52	460.69
28.54	461.22
28.56	461.75
28.58	462.28
28.6	462.81
28.62	463.34
28.64	463.87
28.66	464.4
28.68	464.93
28.7	465.46
28.72	465.99
28.76	467.05
28.8	468.11
28.82	468.64
28.84	469.17
28.86	469.7
28.88	470.23
28.9	470.76
28.92	471.29
28.94	471.82
28.96	472.35
29.0	473.41
29.02	473.94
29.06	475.0
29.1	475.42
29.12	475.63
29.14	475.84
29.16	476.05
29.18	476.26
29.2	476.47
29.22	476.68
29.24	476.89
29.26	477.1
29.28	477.31
29.3	477.52
29.38	478.36
29.4	478.57
29.42	478.78
29.44	478.99
29.46	479.2
29.48	479.41
29.5	479.62
29.52	479.83
29.54	480.04
29.56	480.25
29.64	481.09
29.68	481.51
29.7	481.72
29.72	481.93
29.74	482.14
29.76	482.35
29.78	482.56
29.8	482.77
29.82	482.98
29.84	483.19
29.86	483.4
29.88	483.61
29.9	483.82
29.92	484.03
29.94	484.24
29.96	484.45
29.98	484.66
30.0	484.87
30.02	485.08
30.04	485.29
30.06	485.5
30.06	485.5
30.08	485.71
30.1	485.92
30.12	486.13
30.14	486.34
30.18	486.76
30.2	486.97
30.22	487.18
30.24	487.39
30.26	487.6
30.28	487.81
30.3	488.02
30.32	488.23
30.34	488.44
30.36	488.65
30.38	488.86
30.4	489.07
30.42	489.28
30.44	489.49
30.46	489.7
30.48	489.91
30.5	490.12
30.52	490.33
30.54	490.54
30.56	490.75
30.6	491.17
30.62	491.38
30.64	491.59
30.68	492.01
30.7	492.22
30.72	492.43
30.74	492.64
30.76	492.85
30.78	493.06
30.8	493.27
30.82	493.48
30.84	493.69
30.86	493.9
30.88	494.1
30.9	494.31
30.92	494.52
30.94	494.73
30.96	494.94
31.0	495.36
31.02	495.57
31.04	495.78
31.06	495.99
31.08	496.2
31.1	496.41
31.12	496.62
31.14	496.83
31.16	497.04
31.18	497.25
31.2	497.46
31.22	497.67
31.24	497.88
31.26	498.09
31.28	498.3
31.3	498.51
31.32	498.72
31.34	498.93
31.36	499.14
31.38	499.35
31.4	499.56
31.42	499.77
31.44	499.98
31.46	500.19
31.48	500.4
31.5	500.61
31.52	500.82
31.54	501.03
31.56	501.24
31.58	501.45
31.6	501.66
31.62	501.87
31.64	502.08
31.66	502.29
31.68	502.5
31.7	502.71
31.72	502.92
31.74	503.13
31.76	503.34
31.78	503.55
31.8	503.76
31.82	503.97
31.84	504.18
31.86	504.39
31.88	504.6
31.9	504.81
31.92	505.02
31.94	505.23
31.96	505.44
31.98	505.65
32.0	505.86
32.02	506.07
32.04	506.28
32.06	506.49
32.08	506.7
32.1	506.91
32.12	507.12
32.14	507.33
32.16	507.54
32.18	507.75
32.2	507.96
32.22	508.17
32.24	508.38
32.26	508.59
32.28	508.8
32.3	509.01
32.32	509.22
32.34	509.43
32.36	509.64
32.38	509.85
32.4	510.06
32.42	510.27
32.44	510.48
32.48	510.9
32.5	511.11
32.52	511.32
32.54	511.53
32.56	511.74
32.58	511.95
32.6	512.16
32.62	512.37
32.64	512.58
32.66	512.79
32.68	513.0
32.7	513.19
32.72	513.37
32.74	513.56
32.76	513.75
32.78	513.94
32.8	514.13
32.82	514.31
32.84	514.5
32.86	514.69
32.88	514.87
32.9	515.06
32.92	515.25
32.94	515.44
32.96	515.62
32.98	515.81
33.0	516.0
33.02	516.19
33.04	516.38
33.06	516.56
33.08	516.75
33.1	516.94
33.12	517.12
33.14	517.31
33.16	517.5
33.18	517.69
33.2	517.87
33.22	518.06
33.24	518.25
33.26	518.44
33.28	518.62
33.3	518.81
