Depth	d18O
33.38	4.18
33.4	4.11
33.42	4.18
33.44	4.14
33.46	4.1
33.48	4.33
33.5	4.13
33.52	4.19
33.54	4.19
33.56	4.05
33.58	3.99
33.6	4.03
33.62	4.06
33.64	4.07
33.66	4.12
33.68	4.11
33.7	4.07
33.72	4.14
33.74	4.07
33.76	4.07
33.78	3.99
33.8	4.11
33.82	4.03
33.84	4.04
33.86	4.04
33.88	3.95
33.9	4.08
33.92	3.96
33.94	4.12
33.96	4.04
33.98	3.95
34.0	4.06
34.02	4.1
34.04	4.27
34.06	4.21
34.08	4.3
34.1	4.06
34.12	4.22
34.14	4.34
34.16	4.42
34.18	4.29
34.2	4.19
34.22	4.18
34.24	4.03
34.26	4.18
34.28	4.07
34.3	4.36
34.32	4.13
34.34	4.16
34.36	4.14
34.38	4.11
34.4	4.08
34.42	4.26
34.44	4.48
34.46	4.26
34.48	4.26
34.5	4.23
34.52	4.23
34.54	4.17
34.56	3.8
34.58	4.21
34.6	4.24
34.62	4.18
34.64	4.17
34.66	4.13
34.68	4.3
34.7	4.35
34.72	4.36
34.74	4.43
34.76	4.4
34.78	4.28
34.8	4.41
34.82	4.46
34.84	4.7
34.86	4.46
34.88	4.53
34.9	4.65
34.92	4.44
34.94	4.71
34.96	4.67
34.98	4.79
35.0	4.91
35.02	4.93
35.04	5.13
35.06	4.85
35.08	4.87
35.1	4.85
35.12	5.07
35.16	4.97
35.18	5.02
35.2	5.11
35.22	5.0
35.26	4.96
35.28	4.91
35.3	4.83
35.32	4.77
35.36	4.7
35.38	4.87
35.4	4.86
35.42	4.8
35.44	4.83
35.46	4.57
35.5	4.66
35.54	4.99
35.6	4.92
35.62	4.75
35.64	4.9
35.66	5.09
35.68	4.83
35.7	4.8
35.72	4.76
35.74	4.95
35.76	5.04
35.78	4.99
35.8	4.84
35.82	4.77
35.84	4.73
35.86	4.65
35.88	4.65
35.9	4.85
35.92	4.78
35.94	4.72
35.96	4.57
35.98	4.72
36.0	4.77
36.02	4.61
36.04	4.57
36.06	4.67
36.08	4.49
36.1	4.45
36.12	4.29
36.14	4.64
36.16	4.43
36.18	4.45
36.2	4.4
36.22	4.43
36.24	4.34
36.26	4.34
36.28	4.23
36.3	4.38
36.32	4.16
36.34	4.22
36.36	4.24
36.38	4.26
36.4	4.12
36.42	4.18
36.44	4.14
36.46	4.26
36.48	4.01
36.5	3.95
36.52	3.93
36.56	3.85
36.6	4.09
36.62	4.28
36.64	4.23
36.66	4.12
36.68	4.23
36.7	4.15
36.72	4.15
36.74	4.0
36.76	3.97
36.78	4.26
36.8	4.02
36.82	3.98
36.84	3.82
36.86	3.81
36.88	3.86
36.9	3.75
36.92	3.86
36.94	3.66
36.96	3.65
36.98	3.66
37.0	3.66
37.02	3.32
37.04	3.33
37.06	3.59
37.08	3.5
37.1	3.43
37.12	3.5
37.14	3.5
37.16	3.53
37.18	3.32
37.2	3.4
37.22	3.44
37.24	3.55
37.26	3.52
37.28	3.54
37.3	3.49
37.32	3.48
37.34	3.42
37.36	3.48
37.38	3.5
37.4	3.74
37.42	3.78
37.44	3.73
37.46	3.76
37.48	3.72
37.5	3.69
37.52	3.56
37.56	3.67
37.58	4.09
37.6	3.6
37.62	4.54
37.64	4.42
37.66	4.17
37.68	4.2
37.7	4.58
37.72	4.56
37.74	4.34
37.76	4.49
37.78	4.52
37.8	4.43
37.82	4.55
37.84	4.58
37.86	4.44
37.88	4.45
37.9	4.51
37.92	4.53
37.94	4.57
37.96	4.55
37.98	4.38
38.0	4.43
38.02	4.15
38.04	4.71
38.06	4.27
38.08	4.49
38.1	4.14
38.12	4.2
38.14	4.2
38.16	4.38
38.18	4.29
38.2	4.41
38.22	4.5
38.24	4.2
38.26	4.25
38.28	4.37
38.3	4.11
38.32	4.31
38.34	4.29
38.36	4.12
38.38	4.26
38.4	4.51
38.42	4.53
38.44	4.17
38.46	4.19
38.48	4.15
38.5	4.03
38.52	4.05
38.54	3.99
38.56	3.94
38.58	4.09
38.6	3.97
38.62	3.98
38.64	3.99
38.66	4.27
38.68	4.47
38.7	4.32
38.72	4.44
38.74	4.4
38.76	4.43
38.78	4.38
38.8	4.33
38.82	4.15
38.84	4.27
38.86	4.25
38.88	4.32
38.9	4.35
38.92	4.24
38.94	4.37
38.96	4.18
38.98	4.18
39.0	4.08
39.02	4.08
39.04	3.94
39.06	4.04
39.08	4.03
39.1	3.87
39.12	3.78
39.14	3.81
39.16	4.13
39.18	4.0
39.2	3.78
39.22	3.9
39.24	3.95
39.26	3.72
39.28	3.8
39.3	3.6
39.32	3.67
39.34	3.81
39.36	3.67
39.38	3.64
39.4	3.57
39.42	3.61
39.44	3.53
39.46	3.6
39.48	3.75
39.5	3.56
39.52	3.83
39.54	3.64
39.56	3.74
39.58	3.71
39.6	3.96
39.62	3.69
39.64	3.69
39.66	4.19
39.68	3.7
39.68	4.17
39.7	4.19
39.72	3.63
39.74	3.89
39.76	4.34
39.78	3.86
39.8	4.49
39.82	4.54
39.84	4.36
39.86	4.3
39.88	4.54
39.9	4.48
39.92	4.64
39.94	4.52
39.96	4.87
39.98	4.86
40.0	4.73
40.02	4.95
40.04	4.87
40.06	4.64
40.12	5.08
40.24	5.39
40.26	5.39
40.28	5.4
40.3	5.49
40.32	4.96
40.4	5.6
40.42	5.48
40.44	5.47
40.46	5.36
40.48	5.42
40.5	5.22
40.52	5.24
40.54	5.33
40.56	5.14
40.58	5.18
40.6	5.26
40.62	5.13
40.64	5.27
40.66	5.2
40.68	5.15
40.7	5.17
40.72	5.03
40.8	5.01
40.82	5.01
40.96	5.24
40.98	4.48
41.0	5.49
41.02	5.09
41.04	5.36
41.06	5.32
41.08	5.33
41.1	5.3
41.12	5.21
41.14	5.26
41.16	5.07
41.18	5.26
41.2	5.23
41.22	5.11
41.26	5.16
41.28	5.09
41.3	5.16
41.32	5.13
41.34	5.29
41.36	4.45
41.38	5.04
41.4	5.11
41.42	5.0
41.44	5.05
41.46	5.03
41.48	4.95
41.5	4.91
41.52	4.84
41.54	4.79
41.56	5.02
41.58	4.9
41.6	4.85
41.62	4.83
41.64	4.86
41.66	4.91
41.68	4.93
41.7	4.84
41.72	4.95
41.74	4.85
41.76	4.85
41.78	4.85
41.82	4.96
41.86	4.79
41.88	4.85
41.9	4.72
41.92	4.79
41.94	4.7
41.96	4.7
41.98	4.73
42.0	4.77
42.02	4.73
42.04	4.79
42.06	4.81
42.08	4.77
42.1	4.9
42.12	4.67
42.16	4.73
42.18	4.8
42.2	4.75
42.22	4.92
42.24	4.61
42.26	4.8
42.28	4.65
42.3	4.64
42.32	4.64
42.34	4.67
42.36	4.61
42.38	4.56
42.4	4.76
42.42	4.5
42.44	4.47
42.46	4.93
42.48	4.91
42.5	4.75
42.52	4.76
42.54	4.75
42.56	4.76
42.58	4.87
42.62	4.69
42.64	4.75
42.66	4.77
42.68	5.0
42.7	4.84
42.72	4.66
42.74	4.67
42.76	4.43
42.78	4.7
42.8	4.6
42.82	4.72
42.84	4.49
42.88	4.75
42.9	4.29
42.92	4.49
42.94	4.36
42.96	4.53
42.98	4.46
43.0	4.44
43.02	4.47
43.04	4.36
43.06	4.39
43.08	4.43
43.1	4.38
43.12	4.34
43.14	4.22
43.16	4.24
43.18	4.25
43.2	4.14
43.22	4.11
43.24	4.12
43.26	4.18
43.28	4.26
43.3	4.22
43.32	4.23
43.34	4.5
43.36	4.6
43.38	4.54
43.4	4.24
43.42	4.35
43.44	4.19
43.52	4.42
43.58	4.3
43.6	4.4
43.62	4.53
43.64	4.51
43.66	4.09
43.68	4.19
43.7	3.96
43.72	3.92
43.74	3.93
43.76	4.1
43.78	3.78
43.8	3.8
43.82	3.72
43.84	3.74
43.86	3.7
43.88	3.85
43.9	3.66
43.92	3.34
43.94	3.62
43.96	3.72
43.98	3.68
44.0	3.65
44.02	3.65
44.04	3.64
44.06	3.59
44.08	3.8
44.1	3.89
44.12	3.78
44.14	3.86
44.16	3.88
44.18	3.88
44.2	3.85
44.22	3.93
44.24	3.78
44.26	3.77
44.28	3.7
44.3	3.7
44.32	3.76
44.34	3.75
44.36	3.81
44.38	3.77
44.4	3.8
44.42	3.95
44.44	3.83
44.46	3.85
44.48	3.66
44.52	3.83
44.54	3.72
44.56	3.82
44.58	3.8
44.6	3.9
44.62	4.04
44.64	3.82
44.66	3.88
44.68	3.83
